"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2022 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-06-03","19","ZAMORA","1626.05","1536.66","89.39","0","0","1"
"2022-06-03","20","ZAMORA","1602.26","1522.26","80","0","0","1"
"2022-06-03","21","ZAMORA","1629.54","1552.75","76.79","0","0","1"
"2022-06-03","22","ZAMORA","1687.72","1598.54","89.18","0","0","1"
"2022-06-03","23","ZAMORA","1666.51","1587.39","79.12","0","0","1"
"2022-06-03","24","ZAMORA","1606.75","1533.83","73.16","-0.25","0","1"
"2022-06-03","1","ZAPOTLAN","1717.66","1629.33","88.34","0","0","1"
"2022-06-03","2","ZAPOTLAN","1571.92","1502.48","69.44","0","0","1"
"2022-06-03","3","ZAPOTLAN","1514.34","1453.94","61.94","-1.55","0","1"
"2022-06-03","4","ZAPOTLAN","1563.86","1468.83","95.04","0","0","1"
"2022-06-03","5","ZAPOTLAN","1579.82","1494.23","85.59","0","0","1"
"2022-06-03","6","ZAPOTLAN","1592.85","1509.46","83.39","0","0","1"
"2022-06-03","7","ZAPOTLAN","1603.29","1511.02","92.27","0","0","1"
"2022-06-03","8","ZAPOTLAN","1588.07","1501.91","86.16","0","0","1"
"2022-06-03","9","ZAPOTLAN","1599.28","1502.91","96.37","0","0","1"
"2022-06-03","10","ZAPOTLAN","1588.02","1498.63","87.06","2.33","0","1"
"2022-06-03","11","ZAPOTLAN","1593.4","1498.32","92.66","2.42","0","1"
"2022-06-03","12","ZAPOTLAN","1564.54","1480.7","84.55","-0.7","0","1"
"2022-06-03","13","ZAPOTLAN","1601.68","1536.76","67.08","-2.17","0","1"
"2022-06-03","14","ZAPOTLAN","1597.4","1523.66","75.24","-1.5","0","1"
"2022-06-03","15","ZAPOTLAN","1617.36","1533.57","85.83","-2.04","0","1"
"2022-06-03","16","ZAPOTLAN","1611.52","1543.25","68.99","-0.72","0","1"
"2022-06-03","17","ZAPOTLAN","1613.13","1538.64","74.49","0","0","1"
"2022-06-03","18","ZAPOTLAN","1651.37","1544.74","106.63","0","0","1"
"2022-06-03","19","ZAPOTLAN","1624.22","1536.66","87.56","0","0","1"
"2022-06-03","20","ZAPOTLAN","1593.18","1522.26","70.92","0","0","1"
"2022-06-03","21","ZAPOTLAN","1617.29","1552.75","64.55","0","0","1"
"2022-06-03","22","ZAPOTLAN","1680.13","1598.54","81.59","0","0","1"
"2022-06-03","23","ZAPOTLAN","1653.12","1587.39","65.74","0","0","1"
"2022-06-03","24","ZAPOTLAN","1593.54","1533.83","60.21","-0.5","0","1"
"2022-06-03","1","ZIHUATANEJO","1704.55","1629.33","75.22","0","0","1"
"2022-06-03","2","ZIHUATANEJO","1577.04","1502.48","74.57","0","0","1"
"2022-06-03","3","ZIHUATANEJO","1527.9","1453.94","74.15","-0.19","0","1"
"2022-06-03","4","ZIHUATANEJO","1536.93","1468.83","68.1","0","0","1"
"2022-06-03","5","ZIHUATANEJO","1563.6","1494.23","69.37","0","0","1"
"2022-06-03","6","ZIHUATANEJO","1580.77","1509.46","71.32","0","0","1"
"2022-06-03","7","ZIHUATANEJO","1576.37","1511.02","65.34","0","0","1"
"2022-06-03","8","ZIHUATANEJO","1554.82","1501.91","52.91","0","0","1"
"2022-06-03","9","ZIHUATANEJO","1561.19","1502.91","58.28","0","0","1"
"2022-06-03","10","ZIHUATANEJO","1558.76","1498.63","59.82","0.31","0","1"
"2022-06-03","11","ZIHUATANEJO","1551.13","1498.32","52.49","0.32","0","1"
"2022-06-03","12","ZIHUATANEJO","1535.3","1480.7","54.69","-0.09","0","1"
"2022-06-03","13","ZIHUATANEJO","1615.86","1536.76","79.38","-0.29","0","1"
"2022-06-03","14","ZIHUATANEJO","1593.87","1523.66","70.4","-0.2","0","1"
"2022-06-03","15","ZIHUATANEJO","1579.02","1533.57","45.73","-0.27","0","1"
"2022-06-03","16","ZIHUATANEJO","1602.59","1543.25","59.44","-0.1","0","1"
"2022-06-03","17","ZIHUATANEJO","1596.45","1538.64","57.81","0","0","1"
"2022-06-03","18","ZIHUATANEJO","1590.13","1544.74","45.39","0","0","1"
"2022-06-03","19","ZIHUATANEJO","1584.76","1536.66","48.1","0","0","1"
"2022-06-03","20","ZIHUATANEJO","1571.87","1522.26","49.61","0","0","1"
"2022-06-03","21","ZIHUATANEJO","1595.82","1552.75","43.08","0","0","1"
"2022-06-03","22","ZIHUATANEJO","1635.34","1598.54","36.8","0","0","1"
"2022-06-03","23","ZIHUATANEJO","1646.22","1587.39","58.83","0","0","1"
"2022-06-03","24","ZIHUATANEJO","1592.92","1533.83","59.16","-0.07","0","1"
"2022-06-04","1","ACAPULCO","1742.22","1592.3","149.92","0","0","1"
"2022-06-04","2","ACAPULCO","1661.31","1528.84","132.47","0","0","1"
"2022-06-04","3","ACAPULCO","1658.66","1521.3","137.37","0","0","1"
"2022-06-04","4","ACAPULCO","1623.07","1501.16","121.91","0","0","1"
"2022-06-04","5","ACAPULCO","1668.77","1538.9","129.87","0","0","1"
"2022-06-04","6","ACAPULCO","1660.36","1531.78","128.57","0","0","1"
"2022-06-04","7","ACAPULCO","1667.87","1536.84","131.03","0","0","1"
"2022-06-04","8","ACAPULCO","1698.25","1554.08","144.17","0","0","1"
"2022-06-04","9","ACAPULCO","1615.22","1481.36","133.86","0","0","1"
"2022-06-04","10","ACAPULCO","1623.72","1467.48","156.23","0","0","1"
"2022-06-04","11","ACAPULCO","1633.04","1471.46","161.58","0","0","1"
"2022-06-04","12","ACAPULCO","1636.03","1474.77","161.26","0","0","1"
"2022-06-04","13","ACAPULCO","1626.86","1470.06","156.8","0","0","1"
"2022-06-04","14","ACAPULCO","1655.89","1489.39","166.5","0","0","1"
"2022-06-04","15","ACAPULCO","1672.48","1506.22","166.26","0","0","1"
"2022-06-04","16","ACAPULCO","1652.49","1503.86","148.63","0","0","1"
"2022-06-04","17","ACAPULCO","1692.72","1524.3","168.42","0","0","1"
"2022-06-04","18","ACAPULCO","1662.36","1508.6","153.76","0","0","1"
"2022-06-04","19","ACAPULCO","1667.84","1513.44","154.4","0","0","1"
"2022-06-04","20","ACAPULCO","1669.51","1530.76","138.74","0","0","1"
"2022-06-04","21","ACAPULCO","1669.18","1542.12","127.06","0","0","1"
"2022-06-04","22","ACAPULCO","1747.08","1594.29","152.79","0","0","1"
"2022-06-04","23","ACAPULCO","1705.5","1572.62","132.88","0","0","1"
"2022-06-04","24","ACAPULCO","1701.04","1527.91","173.13","-0.01","0","1"
"2022-06-04","1","AGUASCALIENTES","1649.61","1592.3","57.3","0","0","1"
"2022-06-04","2","AGUASCALIENTES","1589.24","1528.84","60.4","0","0","1"
"2022-06-04","3","AGUASCALIENTES","1572.86","1521.3","51.56","0","0","1"
"2022-06-04","4","AGUASCALIENTES","1566.65","1501.16","65.49","0","0","1"
"2022-06-04","5","AGUASCALIENTES","1601.56","1538.9","62.66","0","0","1"
"2022-06-04","6","AGUASCALIENTES","1592.01","1531.78","60.23","0","0","1"
"2022-06-04","7","AGUASCALIENTES","1598.09","1536.84","61.25","0","0","1"
"2022-06-04","8","AGUASCALIENTES","1602.68","1554.08","48.6","0","0","1"
"2022-06-04","9","AGUASCALIENTES","1532.02","1481.36","50.67","0","0","1"
"2022-06-04","10","AGUASCALIENTES","1487.39","1467.48","19.9","0","0","1"
"2022-06-04","11","AGUASCALIENTES","1483.1","1471.46","11.65","0","0","1"
"2022-06-04","12","AGUASCALIENTES","1487.71","1474.77","12.94","0","0","1"
"2022-06-04","13","AGUASCALIENTES","1487.12","1470.06","17.05","0","0","1"
"2022-06-04","14","AGUASCALIENTES","1506.13","1489.39","16.74","0","0","1"
"2022-06-04","15","AGUASCALIENTES","1528.41","1506.22","22.19","0","0","1"
"2022-06-04","16","AGUASCALIENTES","1543.93","1503.86","40.07","0","0","1"
"2022-06-04","17","AGUASCALIENTES","1545.69","1524.3","21.39","0","0","1"
"2022-06-04","18","AGUASCALIENTES","1538.64","1508.6","30.04","0","0","1"
"2022-06-04","19","AGUASCALIENTES","1544.13","1513.44","30.69","0","0","1"
"2022-06-04","20","AGUASCALIENTES","1584.89","1530.76","54.13","0","0","1"
"2022-06-04","21","AGUASCALIENTES","1598.32","1542.12","56.21","0","0","1"
"2022-06-04","22","AGUASCALIENTES","1644.94","1594.29","50.66","0","0","1"
"2022-06-04","23","AGUASCALIENTES","1624.61","1572.62","51.99","0","0","1"
"2022-06-04","24","AGUASCALIENTES","1571.2","1527.91","43.28","0.01","0","1"
"2022-06-04","1","APATZINGAN","1753.71","1592.3","161.41","0","0","1"
"2022-06-04","2","APATZINGAN","1680.42","1528.84","151.58","0","0","1"
"2022-06-04","3","APATZINGAN","1662.01","1521.3","140.71","0","0","1"
"2022-06-04","4","APATZINGAN","1649.72","1501.16","148.56","0","0","1"
"2022-06-04","5","APATZINGAN","1684.38","1538.9","145.48","0","0","1"
"2022-06-04","6","APATZINGAN","1676.5","1531.78","144.72","0","0","1"
"2022-06-04","7","APATZINGAN","1688.81","1536.84","151.97","0","0","1"
"2022-06-04","8","APATZINGAN","1709.51","1554.08","155.43","0","0","1"
"2022-06-04","9","APATZINGAN","1652.91","1481.36","171.55","0","0","1"
"2022-06-04","10","APATZINGAN","1629.45","1467.48","161.97","0","0","1"
"2022-06-04","11","APATZINGAN","1625.93","1471.46","154.48","0","0","1"
"2022-06-04","12","APATZINGAN","1633.42","1474.77","158.64","0","0","1"
"2022-06-04","13","APATZINGAN","1630.85","1470.06","160.79","0","0","1"
"2022-06-04","14","APATZINGAN","1650.96","1489.39","161.57","0","0","1"
"2022-06-04","15","APATZINGAN","1670.36","1506.22","164.15","0","0","1"
"2022-06-04","16","APATZINGAN","1680.23","1503.86","176.37","0","0","1"
"2022-06-04","17","APATZINGAN","1685.66","1524.3","161.36","0","0","1"
"2022-06-04","18","APATZINGAN","1672.38","1508.6","163.78","0","0","1"
"2022-06-04","19","APATZINGAN","1675.56","1513.44","162.12","0","0","1"
"2022-06-04","20","APATZINGAN","1691.74","1530.76","160.98","0","0","1"
"2022-06-04","21","APATZINGAN","1717.88","1542.12","175.76","0","0","1"
"2022-06-04","22","APATZINGAN","1783.45","1594.29","189.16","0","0","1"
"2022-06-04","23","APATZINGAN","1759.21","1572.62","186.6","0","0","1"
"2022-06-04","24","APATZINGAN","1687.13","1527.91","159.28","-0.06","0","1"
"2022-06-04","1","CABORCA","1609.88","1592.3","17.58","0","0","1"
"2022-06-04","2","CABORCA","1557.56","1528.84","28.72","0","0","1"
"2022-06-04","3","CABORCA","1559.95","1521.3","38.66","0","0","1"
"2022-06-04","4","CABORCA","1531.65","1501.16","30.49","0","0","1"
"2022-06-04","5","CABORCA","1561","1538.9","22.1","0","0","1"
"2022-06-04","6","CABORCA","1521.25","1531.78","-10.53","0","0","1"
"2022-06-04","7","CABORCA","1505.13","1536.84","-31.71","0","0","1"
"2022-06-04","8","CABORCA","1523.15","1554.08","-30.93","0","0","1"
"2022-06-04","9","CABORCA","1169.73","1481.36","-139.57","-172.05","0","1"
"2022-06-04","10","CABORCA","890.44","1467.48","-321.24","-255.8","0","1"
"2022-06-04","11","CABORCA","880.2","1471.46","-338.5","-252.76","0","1"
"2022-06-04","12","CABORCA","909.1","1474.77","-322.77","-242.9","0","1"
"2022-06-04","13","CABORCA","946.13","1470.06","-294.83","-229.1","0","1"
"2022-06-04","14","CABORCA","966.5","1489.39","-296.63","-226.26","0","1"
"2022-06-04","15","CABORCA","998.52","1506.22","-281","-226.69","0","1"
"2022-06-04","16","CABORCA","1025.68","1503.86","-233.68","-244.5","0","1"
"2022-06-04","17","CABORCA","1067.2","1524.3","-281.23","-175.87","0","1"
"2022-06-04","18","CABORCA","1200.03","1508.6","-308.57","0","0","1"
"2022-06-04","19","CABORCA","1199.64","1513.44","-313.8","0","0","1"
"2022-06-04","20","CABORCA","1317.43","1530.76","-213.34","0","0","1"
"2022-06-04","21","CABORCA","1466.99","1542.12","-75.13","0","0","1"
"2022-06-04","22","CABORCA","1643.52","1594.29","49.24","0","0","1"
"2022-06-04","23","CABORCA","1627.97","1572.62","55.36","0","0","1"
"2022-06-04","24","CABORCA","1598.87","1527.91","65.17","5.78","0","1"
"2022-06-04","1","CAMARGO","1682.11","1592.3","89.81","0","0","1"
"2022-06-04","2","CAMARGO","1599.01","1528.84","70.17","0","0","1"
"2022-06-04","3","CAMARGO","1578.02","1521.3","56.72","0","0","1"
"2022-06-04","4","CAMARGO","1547.04","1501.16","45.88","0","0","1"
"2022-06-04","5","CAMARGO","1602.6","1538.9","63.7","0","0","1"
"2022-06-04","6","CAMARGO","1574.27","1531.78","42.48","0","0","1"
"2022-06-04","7","CAMARGO","1565.24","1536.84","28.4","0","0","1"
"2022-06-04","8","CAMARGO","1561.52","1554.08","7.44","0","0","1"
"2022-06-04","9","CAMARGO","1436.7","1481.36","-44.66","0","0","1"
"2022-06-04","10","CAMARGO","1343.4","1467.48","-124.08","0","0","1"
"2022-06-04","11","CAMARGO","1360.64","1471.46","-110.82","0","0","1"
"2022-06-04","12","CAMARGO","1377.94","1474.78","-96.84","0","0","1"
"2022-06-04","13","CAMARGO","1398.9","1470.06","-71.16","0","0","1"
"2022-06-04","14","CAMARGO","1418.57","1489.39","-70.82","0","0","1"
"2022-06-04","15","CAMARGO","1438.84","1506.22","-67.38","0","0","1"
"2022-06-04","16","CAMARGO","1455.88","1503.86","-47.98","0","0","1"
"2022-06-04","17","CAMARGO","1449.67","1524.3","-74.63","0","0","1"
"2022-06-04","18","CAMARGO","1442.29","1508.6","-66.32","0","0","1"
"2022-06-04","19","CAMARGO","1439.94","1513.44","-73.5","0","0","1"
"2022-06-04","20","CAMARGO","1542.47","1530.76","11.71","0","0","1"
"2022-06-04","21","CAMARGO","1590.7","1542.12","48.58","0","0","1"
"2022-06-04","22","CAMARGO","1654.42","1594.29","60.14","0","0","1"
"2022-06-04","23","CAMARGO","1626.23","1572.62","53.61","0","0","1"
"2022-06-04","24","CAMARGO","1587.72","1527.91","58.03","1.78","0","1"
"2022-06-04","1","CAMPECHE","1672.93","1592.3","80.63","0","0","1"
"2022-06-04","2","CAMPECHE","1601.61","1528.84","72.77","0","0","1"
"2022-06-04","3","CAMPECHE","1622.88","1521.3","101.58","0","0","1"
"2022-06-04","4","CAMPECHE","1533.61","1501.16","32.45","0","0","1"
"2022-06-04","5","CAMPECHE","1620.8","1538.9","81.9","0","0","1"
"2022-06-04","6","CAMPECHE","1616.48","1531.78","84.7","0","0","1"
"2022-06-04","7","CAMPECHE","1605.59","1536.84","68.75","0","0","1"
"2022-06-04","8","CAMPECHE","1671.97","1554.08","117.89","0","0","1"
"2022-06-04","9","CAMPECHE","1502.98","1481.36","21.62","0","0","1"
"2022-06-04","10","CAMPECHE","1583.71","1467.48","116.22","0","0","1"
"2022-06-04","11","CAMPECHE","1622.46","1471.46","151","0","0","1"
"2022-06-04","12","CAMPECHE","1615.15","1474.77","140.37","0","0","1"
"2022-06-04","13","CAMPECHE","1565.45","1470.06","95.39","0","0","1"
"2022-06-04","14","CAMPECHE","1610.96","1489.39","121.57","0","0","1"
"2022-06-04","15","CAMPECHE","1617.33","1506.22","111.12","0","0","1"
"2022-06-04","16","CAMPECHE","1539.27","1503.86","35.41","0","0","1"
"2022-06-04","17","CAMPECHE","1663.3","1524.3","139","0","0","1"
"2022-06-04","18","CAMPECHE","1631.58","1508.6","122.98","0","0","1"
"2022-06-04","19","CAMPECHE","1648.33","1513.44","134.89","0","0","1"
"2022-06-04","20","CAMPECHE","1622.73","1530.76","91.96","0","0","1"
"2022-06-04","21","CAMPECHE","1614.05","1542.12","71.93","0","0","1"
"2022-06-04","22","CAMPECHE","1724.88","1594.29","130.59","0","0","1"
"2022-06-04","23","CAMPECHE","1686.67","1572.62","114.06","0","0","1"
"2022-06-04","24","CAMPECHE","1676.9","1527.91","148.98","0.01","0","1"
"2022-06-04","1","CANCUN","1680.18","1592.3","87.88","0","0","1"
"2022-06-04","2","CANCUN","1603.02","1528.84","74.18","0","0","1"
"2022-06-04","3","CANCUN","1620.31","1521.3","99.01","0","0","1"
"2022-06-04","4","CANCUN","1527.67","1501.16","26.52","0","0","1"
"2022-06-04","5","CANCUN","1612.83","1538.9","73.93","0","0","1"
"2022-06-04","6","CANCUN","1608.37","1531.78","76.59","0","0","1"
"2022-06-04","7","CANCUN","1597.54","1536.84","60.7","0","0","1"
"2022-06-04","8","CANCUN","1669.09","1554.08","115.01","0","0","1"
"2022-06-04","9","CANCUN","1507.44","1481.36","26.08","0","0","1"
"2022-06-04","10","CANCUN","1585","1467.48","117.52","0","0","1"
"2022-06-04","11","CANCUN","1627.13","1471.46","155.67","0","0","1"
"2022-06-04","12","CANCUN","1621.96","1474.77","147.19","0","0","1"
"2022-06-04","13","CANCUN","1572.15","1470.06","102.09","0","0","1"
"2022-06-04","14","CANCUN","1617.3","1489.39","127.91","0","0","1"
"2022-06-04","15","CANCUN","1621.82","1506.22","115.6","0","0","1"
"2022-06-04","16","CANCUN","1553.91","1503.86","50.06","0","0","1"
"2022-06-04","17","CANCUN","1670.45","1524.3","146.15","0","0","1"
"2022-06-04","18","CANCUN","1639.33","1508.6","130.72","0","0","1"
"2022-06-04","19","CANCUN","1656.7","1513.44","143.26","0","0","1"
"2022-06-04","20","CANCUN","1635.75","1530.76","104.99","0","0","1"
"2022-06-04","21","CANCUN","1629.7","1542.12","87.59","0","0","1"
"2022-06-04","22","CANCUN","1741.89","1594.29","147.6","0","0","1"
"2022-06-04","23","CANCUN","1703.6","1572.62","130.98","0","0","1"
"2022-06-04","24","CANCUN","1691.59","1527.91","163.67","0.01","0","1"
"2022-06-04","1","CARMEN","1744.13","1592.3","151.82","0","0","1"
"2022-06-04","2","CARMEN","1668.38","1528.84","139.54","0","0","1"
"2022-06-04","3","CARMEN","1687.74","1521.3","166.44","0","0","1"
"2022-06-04","4","CARMEN","1595.5","1501.16","94.35","0","0","1"
"2022-06-04","5","CARMEN","1682.83","1538.9","143.93","0","0","1"
"2022-06-04","6","CARMEN","1677.17","1531.78","145.38","0","0","1"
"2022-06-04","7","CARMEN","1664.19","1536.84","127.35","0","0","1"
"2022-06-04","8","CARMEN","1724.51","1554.08","170.43","0","0","1"
"2022-06-04","9","CARMEN","1551.06","1481.36","69.7","0","0","1"
"2022-06-04","10","CARMEN","1633.1","1467.48","165.61","0","0","1"
"2022-06-04","11","CARMEN","1672.11","1471.46","200.65","0","0","1"
"2022-06-04","12","CARMEN","1665.89","1474.77","191.12","0","0","1"
"2022-06-04","13","CARMEN","1617.66","1470.06","147.6","0","0","1"
"2022-06-04","14","CARMEN","1665.3","1489.39","175.91","0","0","1"
"2022-06-04","15","CARMEN","1675.58","1506.21","169.37","0","0","1"
"2022-06-04","16","CARMEN","1597.27","1503.86","93.42","0","0","1"
"2022-06-04","17","CARMEN","1725.72","1524.3","201.42","0","0","1"
"2022-06-04","18","CARMEN","1693.83","1508.6","185.23","0","0","1"
"2022-06-04","19","CARMEN","1710.13","1513.44","196.7","0","0","1"
"2022-06-04","20","CARMEN","1686.16","1530.76","155.4","0","0","1"
"2022-06-04","21","CARMEN","1682.33","1542.12","140.21","0","0","1"
"2022-06-04","22","CARMEN","1798.76","1594.29","204.48","0","0","1"
"2022-06-04","23","CARMEN","1761.41","1572.62","188.79","0","0","1"
"2022-06-04","24","CARMEN","1745.31","1527.91","217.39","0.01","0","1"
"2022-06-04","1","CASAS GRANDES","1599.13","1592.3","6.83","0","0","1"
"2022-06-04","2","CASAS GRANDES","1523.76","1528.84","-5.09","0","0","1"
"2022-06-04","3","CASAS GRANDES","1507.12","1521.3","-14.18","0","0","1"
"2022-06-04","4","CASAS GRANDES","1474.91","1501.16","-26.25","0","0","1"
"2022-06-04","5","CASAS GRANDES","1521.6","1538.9","-17.3","0","0","1"
"2022-06-04","6","CASAS GRANDES","1487.79","1531.78","-43.99","0","0","1"
"2022-06-04","7","CASAS GRANDES","1475.7","1536.84","-61.14","0","0","1"
"2022-06-04","8","CASAS GRANDES","1482.84","1554.08","-71.24","0","0","1"
"2022-06-04","9","CASAS GRANDES","1350.91","1481.36","-130.45","0","0","1"
"2022-06-04","10","CASAS GRANDES","1237.79","1467.48","-229.7","0","0","1"
"2022-06-04","11","CASAS GRANDES","1249.02","1471.46","-222.43","0","0","1"
"2022-06-04","12","CASAS GRANDES","1266.09","1474.77","-208.69","0","0","1"
"2022-06-04","13","CASAS GRANDES","1288.54","1470.06","-181.53","0","0","1"
"2022-06-04","14","CASAS GRANDES","1305.58","1489.39","-183.81","0","0","1"
"2022-06-04","15","CASAS GRANDES","1329.09","1506.22","-177.13","0","0","1"
"2022-06-04","16","CASAS GRANDES","1355.4","1503.86","-148.46","0","0","1"
"2022-06-04","17","CASAS GRANDES","1339.73","1524.3","-184.57","0","0","1"
"2022-06-04","18","CASAS GRANDES","1319.28","1508.6","-189.32","0","0","1"
"2022-06-04","19","CASAS GRANDES","1318.36","1513.44","-195.08","0","0","1"
"2022-06-04","20","CASAS GRANDES","1430.37","1530.76","-100.39","0","0","1"
"2022-06-04","21","CASAS GRANDES","1492.61","1542.12","-49.5","0","0","1"
"2022-06-04","22","CASAS GRANDES","1571.25","1594.29","-23.04","0","0","1"
"2022-06-04","23","CASAS GRANDES","1543.99","1572.62","-28.62","0","0","1"
"2022-06-04","24","CASAS GRANDES","1512.1","1527.91","-19.11","3.3","0","1"
"2022-06-04","1","CELAYA","1620.01","1592.3","27.7","0","0","1"
"2022-06-04","2","CELAYA","1555.94","1528.84","27.1","0","0","1"
"2022-06-04","3","CELAYA","1545.82","1521.3","24.52","0","0","1"
"2022-06-04","4","CELAYA","1528.71","1501.16","27.55","0","0","1"
"2022-06-04","5","CELAYA","1565.91","1538.9","27.01","0","0","1"
"2022-06-04","6","CELAYA","1558.19","1531.78","26.41","0","0","1"
"2022-06-04","7","CELAYA","1563.37","1536.84","26.53","0","0","1"
"2022-06-04","8","CELAYA","1578.52","1554.08","24.44","0","0","1"
"2022-06-04","9","CELAYA","1506.64","1481.36","25.28","0","0","1"
"2022-06-04","10","CELAYA","1485.57","1467.48","18.08","0","0","1"
"2022-06-04","11","CELAYA","1487.9","1471.46","16.45","0","0","1"
"2022-06-04","12","CELAYA","1491.88","1474.77","17.1","0","0","1"
"2022-06-04","13","CELAYA","1488.35","1470.06","18.29","0","0","1"
"2022-06-04","14","CELAYA","1507.83","1489.39","18.44","0","0","1"
"2022-06-04","15","CELAYA","1525.47","1506.22","19.26","0","0","1"
"2022-06-04","16","CELAYA","1527.26","1503.86","23.4","0","0","1"
"2022-06-04","17","CELAYA","1543.15","1524.3","18.85","0","0","1"
"2022-06-04","18","CELAYA","1528.66","1508.6","20.06","0","0","1"
"2022-06-04","19","CELAYA","1533.59","1513.44","20.16","0","0","1"
"2022-06-04","20","CELAYA","1556.45","1530.76","25.68","0","0","1"
"2022-06-04","21","CELAYA","1568.97","1542.12","26.85","0","0","1"
"2022-06-04","22","CELAYA","1619.76","1594.29","25.48","0","0","1"
"2022-06-04","23","CELAYA","1597.54","1572.61","24.93","0","0","1"
"2022-06-04","24","CELAYA","1549.58","1527.91","21.67","-0.01","0","1"
"2022-06-04","1","CENTRO ORIENTE","1612.15","1592.3","19.85","0","0","1"
"2022-06-04","2","CENTRO ORIENTE","1542.12","1528.84","13.28","0","0","1"
"2022-06-04","3","CENTRO ORIENTE","1542.38","1521.3","21.08","0","0","1"
"2022-06-04","4","CENTRO ORIENTE","1508.22","1501.16","7.06","0","0","1"
"2022-06-04","5","CENTRO ORIENTE","1553.58","1538.9","14.68","0","0","1"
"2022-06-04","6","CENTRO ORIENTE","1547.47","1531.78","15.69","0","0","1"
"2022-06-04","7","CENTRO ORIENTE","1553.67","1536.84","16.83","0","0","1"
