Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte Mensual
Mes de Septiembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Octubre/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-09-09,12,CIENEGA,860.42,879.05,-4.97,-13.67
2020-09-09,13,CIENEGA,969.81,939.17,-5.51,36.15
2020-09-09,14,CIENEGA,815.47,853.13,-9.89,-27.78
2020-09-09,15,CIENEGA,916.6,849.08,-15.65,83.17
2020-09-09,16,CIENEGA,832.98,737.97,-17.11,112.12
2020-09-09,17,CIENEGA,946.69,910.3,-16.12,52.51
2020-09-09,18,CIENEGA,905.46,885.43,-14.54,34.57
2020-09-09,19,CIENEGA,918.36,929.2,-9.21,-1.63
2020-09-09,20,CIENEGA,725.34,739.98,.87,-15.51
2020-09-09,21,CIENEGA,850.91,832.64,-3.17,21.44
2020-09-09,22,CIENEGA,808.64,754.63,-3.77,57.78
2020-09-09,23,CIENEGA,770.04,764.44,-6.82,12.42
2020-09-09,24,CIENEGA,739.23,734.48,-7.7,12.45
2020-09-09,1,COATZACOALCOS,753.82,673.15,80.67,0
2020-09-09,2,COATZACOALCOS,1024.91,636.01,82.04,306.86
2020-09-09,3,COATZACOALCOS,1041.68,573.07,77.31,391.3
2020-09-09,4,COATZACOALCOS,665.8,590.69,75.11,0
2020-09-09,5,COATZACOALCOS,646.15,569.74,71.41,5
2020-09-09,6,COATZACOALCOS,699.63,575,72.19,52.45
2020-09-09,7,COATZACOALCOS,1094.25,605.83,77.5,410.92
2020-09-09,8,COATZACOALCOS,1208.26,835.89,98.88,273.5
2020-09-09,9,COATZACOALCOS,1171.12,861.31,86.8,223.01
2020-09-09,10,COATZACOALCOS,1184.09,894.18,96.11,193.8
2020-09-09,11,COATZACOALCOS,1162.3,890.97,88.35,182.98
2020-09-09,12,COATZACOALCOS,1168.53,879.05,93.7,195.79
2020-09-09,13,COATZACOALCOS,1116.7,939.17,88.66,88.87
2020-09-09,14,COATZACOALCOS,1184.07,853.13,91.03,239.9
2020-09-09,15,COATZACOALCOS,1105.93,849.08,92.01,164.84
2020-09-09,16,COATZACOALCOS,1157.77,737.97,81.96,337.84
2020-09-09,17,COATZACOALCOS,1199.55,910.3,99.18,190.06
2020-09-09,18,COATZACOALCOS,1191.58,885.43,94.86,211.28
2020-09-09,19,COATZACOALCOS,1022.97,929.2,85.27,8.5
2020-09-09,20,COATZACOALCOS,957.45,739.98,84.36,133.1
2020-09-09,21,COATZACOALCOS,1211.51,832.64,89.4,289.48
2020-09-09,22,COATZACOALCOS,1084.12,754.63,77.68,251.81
2020-09-09,23,COATZACOALCOS,940.63,764.44,86.85,89.35
2020-09-09,24,COATZACOALCOS,908.5,734.48,84.36,89.67
2020-09-09,1,COLIMA,663.35,673.15,-9.81,0
2020-09-09,2,COLIMA,672.99,636.01,-8.76,45.74
2020-09-09,3,COLIMA,621.65,573.07,-8.68,57.27
2020-09-09,4,COLIMA,583.13,590.69,-7.56,0
2020-09-09,5,COLIMA,562.7,569.74,-7.78,.75
2020-09-09,6,COLIMA,574.16,575,-8.65,7.82
2020-09-09,7,COLIMA,653.97,605.83,-11.93,60.06
2020-09-09,8,COLIMA,762.71,835.89,-28.3,-44.87
2020-09-09,9,COLIMA,799.09,861.31,-25.93,-36.3
2020-09-09,10,COLIMA,851.03,894.18,-26.35,-16.8
2020-09-09,11,COLIMA,865.47,890.97,-22.17,-3.33
2020-09-09,12,COLIMA,843.01,879.05,-27.9,-8.14
2020-09-09,13,COLIMA,946.9,939.17,-30.8,38.52
2020-09-09,14,COLIMA,799.12,853.13,-33.03,-20.98
2020-09-09,15,COLIMA,892.9,849.08,-42.22,86.04
2020-09-09,16,COLIMA,811.89,737.97,-43.51,117.43
2020-09-09,17,COLIMA,912.78,910.3,-51.79,54.27
2020-09-09,18,COLIMA,872.44,885.43,-50.48,37.49
2020-09-09,19,COLIMA,879.53,929.2,-48.29,-1.39
2020-09-09,20,COLIMA,697.46,739.98,-30.25,-12.26
2020-09-09,21,COLIMA,818.16,832.64,-39.9,25.42
2020-09-09,22,COLIMA,779.87,754.63,-36.06,61.3
2020-09-09,23,COLIMA,739.51,764.44,-38.25,13.33
2020-09-09,24,COLIMA,711.04,734.48,-36.81,13.37
2020-09-09,1,CORDOBA,720.18,673.15,47.02,0
2020-09-09,2,CORDOBA,969.88,636.01,47.05,286.82
2020-09-09,3,CORDOBA,983.46,573.07,44.17,366.23
2020-09-09,4,CORDOBA,633.74,590.69,43.05,0
2020-09-09,5,CORDOBA,615.63,569.74,41.21,4.68
2020-09-09,6,CORDOBA,665.56,575,41.54,49.03
2020-09-09,7,CORDOBA,1035.96,605.83,44.76,385.37
2020-09-09,8,CORDOBA,1188.56,835.89,58.3,294.37
2020-09-09,9,CORDOBA,1157.08,861.31,55.53,240.24
2020-09-09,10,CORDOBA,1167.71,894.18,64.26,209.27
2020-09-09,11,CORDOBA,1150.34,890.97,61.87,197.5
2020-09-09,12,CORDOBA,1155.98,879.05,65.56,211.37
2020-09-09,13,CORDOBA,1101.11,939.17,66.48,95.46
2020-09-09,14,CORDOBA,1176.95,853.13,64.66,259.16
2020-09-09,15,CORDOBA,1078.32,849.08,66.47,162.78
2020-09-09,16,CORDOBA,1125.51,737.97,57.72,329.82
2020-09-09,17,CORDOBA,1156.2,910.3,67.95,177.94
2020-09-09,18,CORDOBA,1154.6,885.43,64.45,204.72
2020-09-09,19,CORDOBA,999.4,929.2,61.05,9.15
2020-09-09,20,CORDOBA,933.73,739.98,54.85,138.91
2020-09-09,21,CORDOBA,1174.5,832.64,62.64,279.22
2020-09-09,22,CORDOBA,1052.86,754.63,55.73,242.51
2020-09-09,23,CORDOBA,906.32,764.43,58.2,83.68
2020-09-09,24,CORDOBA,873.12,734.48,54.75,83.9
2020-09-09,1,CUAUHTEMOC,660.63,673.15,-12.52,0
2020-09-09,2,CUAUHTEMOC,653.87,636.01,-19.09,36.95
2020-09-09,3,CUAUHTEMOC,592.7,573.07,-24.59,44.22
2020-09-09,4,CUAUHTEMOC,563.23,590.69,-27.46,0
2020-09-09,5,CUAUHTEMOC,540.24,569.74,-30.1,.6
2020-09-09,6,CUAUHTEMOC,545.71,575,-35.6,6.32
2020-09-09,7,CUAUHTEMOC,610.98,605.83,-44.3,49.45
2020-09-09,8,CUAUHTEMOC,583.47,835.89,-52.08,-200.33
2020-09-09,9,CUAUHTEMOC,624.54,861.31,-72.95,-163.82
2020-09-09,10,CUAUHTEMOC,541.19,894.18,-120.11,-232.88
2020-09-09,11,CUAUHTEMOC,466.17,890.97,-82.58,-342.22
2020-09-09,12,CUAUHTEMOC,474,879.05,-76.65,-328.4
2020-09-09,13,CUAUHTEMOC,460.43,939.17,-70.81,-407.94
2020-09-09,14,CUAUHTEMOC,470.21,853.13,-73.32,-309.6
2020-09-09,15,CUAUHTEMOC,569.64,849.08,-81.89,-197.55
2020-09-09,16,CUAUHTEMOC,561.85,737.97,-63.11,-113.02
2020-09-09,17,CUAUHTEMOC,731.25,910.3,-89.98,-89.08
2020-09-09,18,CUAUHTEMOC,708.82,885.43,-69.06,-107.56
2020-09-09,19,CUAUHTEMOC,859.33,929.2,-63.66,-6.21
2020-09-09,20,CUAUHTEMOC,633.11,739.98,-35.37,-71.5
2020-09-09,21,CUAUHTEMOC,795.93,832.64,-23.17,-13.54
2020-09-09,22,CUAUHTEMOC,803.01,754.63,-9.24,57.62
2020-09-09,23,CUAUHTEMOC,769.49,764.43,-5.71,10.76
2020-09-09,24,CUAUHTEMOC,738.54,734.48,-6.74,10.8
2020-09-09,1,CUAUTLA,719.63,673.15,46.48,0
2020-09-09,2,CUAUTLA,935.07,636.01,46.13,252.93
2020-09-09,3,CUAUTLA,938.23,573.07,42.5,322.67
2020-09-09,4,CUAUTLA,633.16,590.69,42.47,0
2020-09-09,5,CUAUTLA,614.8,569.74,40.94,4.12
2020-09-09,6,CUAUTLA,659.91,575,41.69,43.23
2020-09-09,7,CUAUTLA,980.96,605.83,45.26,329.88
2020-09-09,8,CUAUTLA,1126.61,835.89,55.13,235.6
2020-09-09,9,CUAUTLA,1111.99,861.31,58.41,192.27
2020-09-09,10,CUAUTLA,1125.9,894.18,64.16,167.56
2020-09-09,11,CUAUTLA,1113.6,890.97,64.05,158.59
2020-09-09,12,CUAUTLA,1114.81,879.05,66.2,169.56
2020-09-09,13,CUAUTLA,1087.08,939.17,69.75,78.15
2020-09-09,14,CUAUTLA,1125.13,853.13,64.54,207.45
2020-09-09,15,CUAUTLA,1081.87,849.08,66.4,166.39
2020-09-09,16,CUAUTLA,1116.21,737.97,56.51,321.73
2020-09-09,17,CUAUTLA,1131.02,910.3,67.4,153.32
2020-09-09,18,CUAUTLA,1123.53,885.43,65.02,173.08
2020-09-09,19,CUAUTLA,1001.77,929.2,65.22,7.35
2020-09-09,20,CUAUTLA,909.11,739.98,55.24,113.9
2020-09-09,21,CUAUTLA,1137.02,832.64,63.49,240.89
2020-09-09,22,CUAUTLA,1043.47,754.63,58.12,230.72
2020-09-09,23,CUAUTLA,896.68,764.44,58.61,73.64
2020-09-09,24,CUAUTLA,864.8,734.48,56.42,73.9
2020-09-09,1,CUERNAVACA,716.04,673.15,42.88,0
2020-09-09,2,CUERNAVACA,920.07,636.01,46.06,238
2020-09-09,3,CUERNAVACA,918.92,573.07,42.14,303.71
2020-09-09,4,CUERNAVACA,633.08,590.69,42.39,0
2020-09-09,5,CUERNAVACA,614.37,569.74,40.76,3.88
2020-09-09,6,CUERNAVACA,656.97,575,41.3,40.68
2020-09-09,7,CUERNAVACA,961.11,605.83,44.42,310.87
2020-09-09,8,CUERNAVACA,1111.38,835.89,46.43,229.05
2020-09-09,9,CUERNAVACA,1101.42,861.31,53.18,186.93
2020-09-09,10,CUERNAVACA,1111.69,894.18,54.42,163.1
2020-09-09,11,CUERNAVACA,1100.95,890.97,55.43,154.56
2020-09-09,12,CUERNAVACA,1101.77,879.05,57.52,165.19
2020-09-09,13,CUERNAVACA,1077.84,939.17,61.96,76.7
2020-09-09,14,CUERNAVACA,1110.7,853.13,55.6,201.97
2020-09-09,15,CUERNAVACA,1074.19,849.08,60.35,164.76
2020-09-09,16,CUERNAVACA,1102.65,737.97,49.86,314.82
2020-09-09,17,CUERNAVACA,1113.13,910.3,57.96,144.87
2020-09-09,18,CUERNAVACA,1106.35,885.43,56.25,164.67
2020-09-09,19,CUERNAVACA,995.45,929.2,59.11,7.14
2020-09-09,20,CUERNAVACA,900.62,739.98,50.71,109.93
2020-09-09,21,CUERNAVACA,1115.26,832.64,54.39,228.23
2020-09-09,22,CUERNAVACA,1030.47,754.63,52.77,223.07
2020-09-09,23,CUERNAVACA,887.8,764.44,54.06,69.3
2020-09-09,24,CUERNAVACA,858.59,734.48,54.57,69.55
2020-09-09,1,CULIACAN,671.71,673.15,-1.44,0
2020-09-09,2,CULIACAN,677.51,636.01,2.62,38.88
2020-09-09,3,CULIACAN,619.91,573.07,-.72,47.56
2020-09-09,4,CULIACAN,589.68,590.69,-1.01,0
2020-09-09,5,CULIACAN,566.74,569.74,-3.63,.63
2020-09-09,6,CULIACAN,570.68,575,-10.97,6.64
2020-09-09,7,CULIACAN,632.71,605.83,-24.67,51.56
2020-09-09,8,CULIACAN,658.05,835.89,-50.47,-127.37
2020-09-09,9,CULIACAN,690.29,861.31,-69.33,-101.7
2020-09-09,10,CULIACAN,787.94,894.18,-97.97,-8.27
2020-09-09,11,CULIACAN,894.62,890.97,-74.95,78.6
2020-09-09,12,CULIACAN,848.89,879.05,-85.51,55.35
2020-09-09,13,CULIACAN,1101.83,939.17,-92.18,254.83
2020-09-09,14,CULIACAN,762.84,853.13,-88.07,-2.22
2020-09-09,15,CULIACAN,1003.4,849.08,-92.33,246.65
2020-09-09,16,CULIACAN,901.89,737.97,-74.1,238.02
2020-09-09,17,CULIACAN,959.1,910.3,-98.94,147.74
2020-09-09,18,CULIACAN,907.92,885.43,-76.87,99.36
2020-09-09,19,CULIACAN,847.35,929.2,-77.9,-3.96
2020-09-09,20,CULIACAN,653.83,739.98,-42.11,-44.04
2020-09-09,21,CULIACAN,783.94,832.64,-51.68,2.99
2020-09-09,22,CULIACAN,773.9,754.63,-37.33,56.6
2020-09-09,23,CULIACAN,749.53,764.44,-26.22,11.32
2020-09-09,24,CULIACAN,725.44,734.48,-20.4,11.36
2020-09-09,1,DURANGO,657.39,673.15,-15.76,0
2020-09-09,2,DURANGO,658.04,636.01,-15.08,37.1
2020-09-09,3,DURANGO,604.32,573.07,-13.74,44.99
2020-09-09,4,DURANGO,576.53,590.69,-14.17,0
2020-09-09,5,DURANGO,556.09,569.74,-14.25,.61
2020-09-09,6,DURANGO,565.26,575,-16.07,6.34
2020-09-09,7,DURANGO,632.13,605.83,-23.08,49.38
2020-09-09,8,DURANGO,648.37,835.89,-33.99,-153.53
2020-09-09,9,DURANGO,680.84,861.31,-49.6,-130.86
2020-09-09,10,DURANGO,490.87,894.18,-74.12,-329.19
2020-09-09,11,DURANGO,387.87,890.97,-61.29,-441.81
2020-09-09,12,DURANGO,387.94,879.05,-73.92,-417.19
2020-09-09,13,DURANGO,50.08,939.17,-81.91,-807.19
2020-09-09,14,DURANGO,391.83,853.13,-82.04,-379.26
2020-09-09,15,DURANGO,387.71,849.08,-85.31,-376.07
2020-09-09,16,DURANGO,433.4,737.97,-71.55,-233.02
2020-09-09,17,DURANGO,396.83,910.3,-91.75,-421.72
2020-09-09,18,DURANGO,440.67,885.43,-72.62,-372.14
2020-09-09,19,DURANGO,856.6,929.2,-67.83,-4.77
2020-09-09,20,DURANGO,646.2,739.98,-39.7,-54.08
2020-09-09,21,DURANGO,789.69,832.64,-39.14,-3.81
2020-09-09,22,DURANGO,781.51,754.63,-28.79,55.66
2020-09-09,23,DURANGO,748.18,764.43,-27.05,10.8
2020-09-09,24,DURANGO,717.49,734.48,-27.83,10.84
2020-09-09,1,FRESNILLO,695.24,673.15,22.09,0
2020-09-09,2,FRESNILLO,686.53,636.01,17.91,32.61
2020-09-09,3,FRESNILLO,627.96,573.07,15.21,39.69
2020-09-09,4,FRESNILLO,606.95,590.69,16.26,0
2020-09-09,5,FRESNILLO,585.37,569.74,15.1,.53
2020-09-09,6,FRESNILLO,595.64,575,15.08,5.57
2020-09-09,7,FRESNILLO,663.56,605.83,14.37,43.36
2020-09-09,8,FRESNILLO,732.35,835.89,19.88,-123.42
2020-09-09,9,FRESNILLO,776.51,861.31,16.92,-101.72
2020-09-09,10,FRESNILLO,843.19,894.18,7.54,-58.53
2020-09-09,11,FRESNILLO,867.12,890.97,12.92,-36.78
2020-09-09,12,FRESNILLO,839.48,879.05,7.56,-47.13
2020-09-09,13,FRESNILLO,1011.91,939.17,7.1,65.63
2020-09-09,14,FRESNILLO,779.78,853.13,2.93,-76.29
2020-09-09,15,FRESNILLO,952.95,849.08,1.48,102.39
2020-09-09,16,FRESNILLO,856.47,737.97,1.84,116.66
2020-09-09,17,FRESNILLO,998.58,910.3,5.96,82.32
2020-09-09,18,FRESNILLO,942.3,885.43,11.14,45.73
2020-09-09,19,FRESNILLO,944.23,929.2,18.87,-3.84
2020-09-09,20,FRESNILLO,720.47,739.98,23.72,-43.23
2020-09-09,21,FRESNILLO,862.3,832.64,30.62,-.96
2020-09-09,22,FRESNILLO,833,754.63,29.52,48.86
2020-09-09,23,FRESNILLO,801,764.44,27.07,9.5
2020-09-09,24,FRESNILLO,765.82,734.48,21.81,9.53
2020-09-09,1,GUADALAJARA,677.63,673.15,4.48,0
2020-09-09,2,GUADALAJARA,681.88,636.01,4.02,41.85
2020-09-09,3,GUADALAJARA,627.63,573.07,2.39,52.17
2020-09-09,4,GUADALAJARA,593.97,590.69,3.28,0
2020-09-09,5,GUADALAJARA,573.06,569.74,2.64,.68
2020-09-09,6,GUADALAJARA,583.88,575,1.73,7.15
2020-09-09,7,GUADALAJARA,660.74,605.83,-.15,55.06
2020-09-09,8,GUADALAJARA,766.4,835.89,-10.74,-58.75
2020-09-09,9,GUADALAJARA,806.2,861.31,-7.54,-47.58
2020-09-09,10,GUADALAJARA,858.17,894.18,-11.34,-24.67
2020-09-09,11,GUADALAJARA,875.54,890.97,-6.52,-8.9
2020-09-09,12,GUADALAJARA,851.27,879.05,-13.03,-14.76
2020-09-09,13,GUADALAJARA,966.96,939.17,-13.98,41.77
2020-09-09,14,GUADALAJARA,803.56,853.13,-18.83,-30.74
2020-09-09,15,GUADALAJARA,911.82,849.08,-24.6,87.33
2020-09-09,16,GUADALAJARA,827.39,737.97,-25.12,114.53
2020-09-09,17,GUADALAJARA,940.9,910.3,-25.23,55.83
2020-09-09,18,GUADALAJARA,898.06,885.43,-23.51,36.14
2020-09-09,19,GUADALAJARA,909.47,929.2,-17.9,-1.83
2020-09-09,20,GUADALAJARA,716.27,739.98,-5.7,-18.02
2020-09-09,21,GUADALAJARA,840.21,832.64,-11.87,19.45
2020-09-09,22,GUADALAJARA,799.39,754.63,-12.27,57.03
2020-09-09,23,GUADALAJARA,761.16,764.44,-15.45,12.17
2020-09-09,24,GUADALAJARA,731.22,734.48,-15.49,12.23
2020-09-09,1,GUASAVE,665.61,673.15,-7.54,0
2020-09-09,2,GUASAVE,674.83,636.01,.04,38.77
2020-09-09,3,GUASAVE,617.64,573.07,-2.8,47.38
2020-09-09,4,GUASAVE,587.93,590.69,-2.76,0
2020-09-09,5,GUASAVE,565.17,569.74,-5.2,.63
2020-09-09,6,GUASAVE,567.12,575,-14.51,6.63
2020-09-09,7,GUASAVE,626.13,605.83,-31.15,51.45
2020-09-09,8,GUASAVE,643.16,835.89,-61.34,-131.4
2020-09-09,9,GUASAVE,669.26,861.31,-86.9,-105.16
2020-09-09,10,GUASAVE,757.38,894.18,-124.5,-12.3
2020-09-09,11,GUASAVE,877.32,890.97,-97.26,83.61
2020-09-09,12,GUASAVE,830.48,879.05,-107.52,58.95
2020-09-09,13,GUASAVE,1076.33,939.17,-116.19,253.34
2020-09-09,14,GUASAVE,743.14,853.13,-107.58,-2.41
2020-09-09,15,GUASAVE,993.17,849.08,-110.33,254.41
2020-09-09,16,GUASAVE,895.48,737.97,-88.11,245.61
2020-09-09,17,GUASAVE,925.88,910.3,-119.54,135.11
2020-09-09,18,GUASAVE,878.47,885.43,-95.26,88.3
2020-09-09,19,GUASAVE,827.42,929.2,-97.7,-4.08
2020-09-09,20,GUASAVE,638.22,739.98,-56.2,-45.56
2020-09-09,21,GUASAVE,767.85,832.64,-66.87,2.08
2020-09-09,22,GUASAVE,763.14,754.63,-48.15,56.66
2020-09-09,23,GUASAVE,744.25,764.43,-31.47,11.29
2020-09-09,24,GUASAVE,721.42,734.48,-24.39,11.33
2020-09-09,1,GUAYMAS,644.61,673.15,-28.54,0
2020-09-09,2,GUAYMAS,656.84,636.01,-17.59,38.42
2020-09-09,3,GUAYMAS,597.38,573.07,-22.45,46.76
2020-09-09,4,GUAYMAS,568.7,590.69,-21.99,0
2020-09-09,5,GUAYMAS,545.86,569.74,-24.51,.63
2020-09-09,6,GUAYMAS,546.65,575,-34.91,6.57
2020-09-09,7,GUAYMAS,603.6,605.83,-53.28,51.06
2020-09-09,8,GUAYMAS,604.85,835.89,-85.99,-145.05
2020-09-09,9,GUAYMAS,627.45,861.31,-117.09,-116.77
2020-09-09,10,GUAYMAS,546.9,894.18,-171.63,-175.65
2020-09-09,11,GUAYMAS,346.34,890.97,-135.22,-409.41
2020-09-09,12,GUAYMAS,358.09,879.05,-144.51,-376.45
2020-09-09,13,GUAYMAS,403.26,939.17,-156.36,-379.56
2020-09-09,14,GUAYMAS,400.91,853.13,-146.4,-305.82
2020-09-09,15,GUAYMAS,397.91,849.08,-150.34,-300.84
2020-09-09,16,GUAYMAS,398.12,737.97,-124.06,-215.79
2020-09-09,17,GUAYMAS,605.38,910.3,-172.11,-132.81
2020-09-09,18,GUAYMAS,594.67,885.43,-146.73,-144.03
2020-09-09,19,GUAYMAS,594.18,929.2,-148.26,-186.75
2020-09-09,20,GUAYMAS,605.32,739.98,-83.98,-50.69
2020-09-09,21,GUAYMAS,743.75,832.64,-87.88,-1.01
2020-09-09,22,GUAYMAS,740.27,754.63,-71.22,56.86
2020-09-09,23,GUAYMAS,718.9,764.43,-56.72,11.18
2020-09-09,24,GUAYMAS,698.33,734.48,-47.37,11.23
2020-09-09,1,HERMOSILLO,633.54,673.15,-39.61,0
2020-09-09,2,HERMOSILLO,644.7,636.01,-29.64,38.33
2020-09-09,3,HERMOSILLO,584.72,573.07,-34.96,46.62
2020-09-09,4,HERMOSILLO,557.47,590.69,-33.22,0
2020-09-09,5,HERMOSILLO,535.06,569.74,-35.31,.63
2020-09-09,6,HERMOSILLO,535.33,575,-46.22,6.55
2020-09-09,7,HERMOSILLO,591.43,605.83,-65.36,50.97
2020-09-09,8,HERMOSILLO,586.99,835.89,-100.61,-148.29
2020-09-09,9,HERMOSILLO,607.51,861.31,-134.27,-119.53
2020-09-09,10,HERMOSILLO,522.15,894.18,-193.16,-178.86
2020-09-09,11,HERMOSILLO,335.71,890.97,-149.84,-405.41
2020-09-09,12,HERMOSILLO,347.93,879.05,-157.55,-373.57
2020-09-09,13,HERMOSILLO,388.52,939.17,-169.9,-380.75
2020-09-09,14,HERMOSILLO,387.81,853.13,-159.35,-305.98
2020-09-09,15,HERMOSILLO,390.73,849.08,-163.7,-294.66
2020-09-09,16,HERMOSILLO,392.06,737.97,-136.2,-209.71
2020-09-09,17,HERMOSILLO,576.96,910.3,-190.41,-142.93
2020-09-09,18,HERMOSILLO,568.22,885.43,-164.32,-152.89
2020-09-09,19,HERMOSILLO,575.53,929.2,-166.82,-186.86
2020-09-09,20,HERMOSILLO,587.27,739.98,-100.8,-51.91
2020-09-09,21,HERMOSILLO,727.24,832.64,-103.66,-1.74
2020-09-09,22,HERMOSILLO,726.47,754.63,-85.07,56.91
2020-09-09,23,HERMOSILLO,702.53,764.44,-73.06,11.16
2020-09-09,24,HERMOSILLO,683.64,734.48,-62.04,11.2
2020-09-09,1,HUAJUAPAN,766.77,673.15,93.61,0
2020-09-09,2,HUAJUAPAN,1040.26,636.01,90.75,313.5
2020-09-09,3,HUAJUAPAN,1055.77,573.07,83.09,399.62
2020-09-09,4,HUAJUAPAN,673.71,590.69,83.02,0
2020-09-09,5,HUAJUAPAN,655.49,569.74,80.64,5.11
2020-09-09,6,HUAJUAPAN,710.01,575,81.45,53.57
2020-09-09,7,HUAJUAPAN,1116.49,605.83,90.46,420.21
2020-09-09,8,HUAJUAPAN,1227.52,835.89,119.73,271.9
2020-09-09,9,HUAJUAPAN,1203.58,861.31,120.33,221.94
2020-09-09,10,HUAJUAPAN,1217.53,894.18,130.6,192.76
2020-09-09,11,HUAJUAPAN,1201.46,890.97,128.51,181.98
2020-09-09,12,HUAJUAPAN,1206.49,879.05,132.7,194.74
2020-09-09,13,HUAJUAPAN,1162.32,939.17,134.73,88.42
2020-09-09,14,HUAJUAPAN,1220.1,853.13,128.38,238.59
2020-09-09,15,HUAJUAPAN,1143.22,849.08,129.18,164.96
2020-09-09,16,HUAJUAPAN,1190.77,737.97,112.87,339.93
2020-09-09,17,HUAJUAPAN,1238.53,910.3,133.84,194.39
2020-09-09,18,HUAJUAPAN,1229.91,885.43,129.83,214.65
2020-09-09,19,HUAJUAPAN,1066.47,929.2,128.81,8.46
2020-09-09,20,HUAJUAPAN,985.35,739.98,112.25,133.12
2020-09-09,21,HUAJUAPAN,1268.03,832.64,141.27,294.13
2020-09-09,22,HUAJUAPAN,1134.16,754.63,124.79,254.74
2020-09-09,23,HUAJUAPAN,980.18,764.43,124.47,91.28
2020-09-09,24,HUAJUAPAN,940.46,734.48,114.37,91.61
2020-09-09,1,HUASTECA,661.74,673.15,-11.42,0
2020-09-09,2,HUASTECA,663.51,636.01,-12.2,39.7
2020-09-09,3,HUASTECA,606.2,573.07,-11.74,44.87
2020-09-09,4,HUASTECA,578.4,590.69,-12.3,0
2020-09-09,5,HUASTECA,556.93,569.74,-13.46,.65
2020-09-09,6,HUASTECA,567.67,575,-14.11,6.78
2020-09-09,7,HUASTECA,645.06,605.83,-15.05,54.28
2020-09-09,8,HUASTECA,398.9,835.89,-8.38,-428.61
2020-09-09,9,HUASTECA,500.24,861.31,-11.09,-349.99
2020-09-09,10,HUASTECA,566.18,894.18,-10.58,-317.41
2020-09-09,11,HUASTECA,571.62,890.97,-9.49,-309.85
2020-09-09,12,HUASTECA,539.67,879.05,-11.52,-327.87
2020-09-09,13,HUASTECA,739.6,939.17,-14.22,-185.35
2020-09-09,14,HUASTECA,449.8,853.13,-10.57,-392.76
2020-09-09,15,HUASTECA,876.22,849.08,-8.37,35.51
2020-09-09,16,HUASTECA,812.3,737.97,-7.25,81.57
2020-09-09,17,HUASTECA,903.64,910.3,-8.68,2.02
2020-09-09,18,HUASTECA,802.91,885.43,-8.58,-73.94
2020-09-09,19,HUASTECA,906.11,929.2,-9.75,-13.34
2020-09-09,20,HUASTECA,565.57,739.98,-17.73,-156.68
2020-09-09,21,HUASTECA,760.55,832.64,-13.41,-58.68
2020-09-09,22,HUASTECA,818.71,754.63,-7.66,71.74
2020-09-09,23,HUASTECA,769.83,764.43,-6.17,11.56
2020-09-09,24,HUASTECA,738.18,734.48,-7.91,11.6
2020-09-09,1,HUATULCO,823.43,673.15,150.27,0
2020-09-09,2,HUATULCO,1051.79,636.01,148.79,266.99
2020-09-09,3,HUATULCO,1046.96,573.07,133.44,340.45
2020-09-09,4,HUATULCO,723.87,590.69,133.18,0
2020-09-09,5,HUATULCO,703.18,569.74,129.1,4.35
2020-09-09,6,HUATULCO,750.2,575,129.66,45.55
2020-09-09,7,HUATULCO,1100.78,605.83,140.3,354.65
2020-09-09,8,HUATULCO,1247.18,835.89,169.3,241.99
2020-09-09,9,HUATULCO,1231.59,861.31,172.66,197.62
2020-09-09,10,HUATULCO,1249.37,894.18,182.55,172.64
2020-09-09,11,HUATULCO,1235.03,890.97,180.49,163.58
2020-09-09,12,HUATULCO,1238.02,879.05,184.01,174.96
2020-09-09,13,HUATULCO,1217.13,939.17,196.43,81.52
2020-09-09,14,HUATULCO,1248.94,853.13,181.96,213.85
2020-09-09,15,HUATULCO,1197.57,849.08,188.95,159.54
2020-09-09,16,HUATULCO,1217.83,737.97,163.07,316.79
2020-09-09,17,HUATULCO,1271.83,910.3,195.39,166.13
2020-09-09,18,HUATULCO,1260.01,885.43,189.09,185.49
2020-09-09,19,HUATULCO,1132.04,929.2,195.28,7.56
2020-09-09,20,HUATULCO,1031.6,739.98,173.93,117.69
2020-09-09,21,HUATULCO,1302.02,832.64,216.78,252.6
2020-09-09,22,HUATULCO,1183.46,754.63,198.48,230.36
2020-09-09,23,HUATULCO,1042.39,764.44,200.14,77.81
2020-09-09,24,HUATULCO,1000.24,734.48,187.62,78.14
2020-09-09,1,HUEJUTLA,656.95,673.15,-16.2,0
2020-09-09,2,HUEJUTLA,664.53,636.01,-16.78,45.29
2020-09-09,3,HUEJUTLA,608.91,573.07,-15.37,51.21
2020-09-09,4,HUEJUTLA,574.92,590.69,-15.77,0
2020-09-09,5,HUEJUTLA,554.19,569.74,-16.29,.74
2020-09-09,6,HUEJUTLA,566.2,575,-16.54,7.74
2020-09-09,7,HUEJUTLA,650.46,605.83,-17.56,62.19
2020-09-09,8,HUEJUTLA,331.63,835.89,-14.76,-489.5
2020-09-09,9,HUEJUTLA,445.88,861.31,-15.83,-399.6
2020-09-09,10,HUEJUTLA,519.46,894.18,-13.28,-361.44
